gene_id	dataset_index	tip	branch	t	N	S	omega	dN	dS	lnL	kappa	is_terminal	qc_flag
68537at33090	19	c_grandiflora	4..3	0.019	1018.2	373.8	0.0001	0.0	0.0234	-2403.447835	2.89833	True	omega_boundary
68537at33090	19		4..5	0.129	1018.2	373.8	0.1487	0.017	0.1143	-2403.447835	2.89833	False	ok
68537at33090	19	a_halleri	5..1	0.064	1018.2	373.8	0.1487	0.0084	0.0564	-2403.447835	2.89833	True	ok
68537at33090	19	a_thaliana	5..2	0.049	1018.2	373.8	0.1487	0.0064	0.0432	-2403.447835	2.89833	True	ok
68957at33090	20	c_grandiflora	4..3	0.14	1266.9	443.1	0.177	0.0212	0.1196	-2973.824176	1.72727	True	ok
68957at33090	20		4..5	0.0	1266.9	443.1	0.0913	0.0	0.0	-2973.824176	1.72727	False	ds_floor
68957at33090	20	a_halleri	5..1	0.043	1266.9	443.1	0.0913	0.004	0.0438	-2973.824176	1.72727	True	ok
68957at33090	20	a_thaliana	5..2	0.071	1266.9	443.1	0.0913	0.0066	0.0721	-2973.824176	1.72727	True	ok
69073at33090	1	c_grandiflora	4..3	0.0	1041.5	371.5	4.8685	0.0	0.0	-2502.230651	2.57518	True	ds_floor
69073at33090	1		4..5	0.141	1041.5	371.5	0.1314	0.0171	0.1302	-2502.230651	2.57518	False	ok
69073at33090	1	a_halleri	5..1	0.073	1041.5	371.5	0.1314	0.0089	0.068	-2502.230651	2.57518	True	ok
69073at33090	1	a_thaliana	5..2	0.08	1041.5	371.5	0.1314	0.0098	0.0743	-2502.230651	2.57518	True	ok
69137at33090	2	c_grandiflora	4..3	0.045	1263.5	383.5	0.0001	0.0	0.0647	-2831.082879	1.58978	True	omega_boundary
69137at33090	2		4..5	0.09	1263.5	383.5	0.171	0.0141	0.0823	-2831.082879	1.58978	False	ok
69137at33090	2	a_halleri	5..1	0.057	1263.5	383.5	0.171	0.009	0.0524	-2831.082879	1.58978	True	ok
69137at33090	2	a_thaliana	5..2	0.06	1263.5	383.5	0.171	0.0094	0.0551	-2831.082879	1.58978	True	ok
69505at33090	3	c_grandiflora	4..3	0.249	1094.5	288.5	0.134	0.0354	0.2642	-2754.442937	1.38575	True	ok
69505at33090	3		4..5	0.0	1094.5	288.5	0.3123	0.0	0.0	-2754.442937	1.38575	False	ds_floor
69505at33090	3	a_halleri	5..1	0.115	1094.5	288.5	0.3123	0.0262	0.084	-2754.442937	1.38575	True	ok
69505at33090	3	a_thaliana	5..2	0.109	1094.5	288.5	0.3123	0.0249	0.0798	-2754.442937	1.38575	True	ok
70613at33090	4	c_grandiflora	4..3	0.074	1026.7	353.3	0.0001	0.0	0.0969	-2404.495099	3.10586	True	omega_boundary
70613at33090	4		4..5	0.074	1026.7	353.3	0.1641	0.0107	0.0649	-2404.495099	3.10586	False	ok
70613at33090	4	a_halleri	5..1	0.04	1026.7	353.3	0.1641	0.0057	0.0349	-2404.495099	3.10586	True	ok
70613at33090	4	a_thaliana	5..2	0.099	1026.7	353.3	0.1641	0.0143	0.087	-2404.495099	3.10586	True	ok
71620at33090	5	c_grandiflora	4..3	0.132	1035.1	326.9	0.0569	0.0088	0.1549	-2337.043081	1.90216	True	ok
71620at33090	5		4..5	0.0	1035.1	326.9	0.0805	0.0	0.0	-2337.043081	1.90216	False	ds_floor
71620at33090	5	a_halleri	5..1	0.054	1035.1	326.9	0.0805	0.0048	0.0596	-2337.043081	1.90216	True	ok
71620at33090	5	a_thaliana	5..2	0.078	1035.1	326.9	0.0805	0.007	0.0864	-2337.043081	1.90216	True	ok
72992at33090	6	c_grandiflora	4..3	0.015	1302.3	386.7	999.0	0.0064	0.0	-2998.331341	2.06413	True	omega_boundary
72992at33090	6		4..5	0.145	1302.3	386.7	0.0711	0.0121	0.1703	-2998.331341	2.06413	False	ok
72992at33090	6	a_halleri	5..1	0.072	1302.3	386.7	0.0711	0.006	0.0842	-2998.331341	2.06413	True	ok
72992at33090	6	a_thaliana	5..2	0.11	1302.3	386.7	0.0711	0.0092	0.1298	-2998.331341	2.06413	True	ok
7366at33090	7	c_grandiflora	4..3	0.182	2496.9	725.1	0.0816	0.0172	0.2108	-5468.417889	1.72529	True	ok
7366at33090	7		4..5	0.0	2496.9	725.1	0.1098	0.0	0.0	-5468.417889	1.72529	False	ds_floor
7366at33090	7	a_halleri	5..1	0.036	2496.9	725.1	0.1098	0.0042	0.0382	-5468.417889	1.72529	True	ok
7366at33090	7	a_thaliana	5..2	0.058	2496.9	725.1	0.1098	0.0068	0.0622	-5468.417889	1.72529	True	ok
74230at33090	8	c_grandiflora	4..3	0.157	1071.0	333.0	0.079	0.0139	0.1757	-2562.9461	2.41165	True	ok
74230at33090	8		4..5	0.0	1071.0	333.0	0.1727	0.0	0.0	-2562.9461	2.41165	False	ds_floor
74230at33090	8	a_halleri	5..1	0.097	1071.0	333.0	0.1727	0.0151	0.0873	-2562.9461	2.41165	True	ok
74230at33090	8	a_thaliana	5..2	0.102	1071.0	333.0	0.1727	0.0159	0.0923	-2562.9461	2.41165	True	ok
74742at33090	9	c_grandiflora	4..3	0.204	1042.3	358.7	0.2367	0.0373	0.1575	-2567.441634	1.96282	True	ok
74742at33090	9		4..5	0.0	1042.3	358.7	0.1479	0.0	0.0	-2567.441634	1.96282	False	ds_floor
74742at33090	9	a_halleri	5..1	0.045	1042.3	358.7	0.1479	0.0061	0.041	-2567.441634	1.96282	True	ok
74742at33090	9	a_thaliana	5..2	0.094	1042.3	358.7	0.1479	0.0126	0.0853	-2567.441634	1.96282	True	ok
76849at33090	10	c_grandiflora	4..3	0.19	1312.5	454.5	0.1453	0.0252	0.1733	-3187.385835	2.01069	True	ok
76849at33090	10		4..5	0.0	1312.5	454.5	0.1148	0.0	0.0	-3187.385835	2.01069	False	ds_floor
76849at33090	10	a_halleri	5..1	0.056	1312.5	454.5	0.1148	0.0062	0.0542	-3187.385835	2.01069	True	ok
76849at33090	10	a_thaliana	5..2	0.083	1312.5	454.5	0.1148	0.0093	0.0811	-3187.385835	2.01069	True	ok
79950at33090	11	c_grandiflora	4..3	0.221	976.6	337.4	0.3426	0.0493	0.1439	-2572.117051	2.85774	True	ok
79950at33090	11		4..5	0.0	976.6	337.4	0.2347	0.0	0.0	-2572.117051	2.85774	False	ds_floor
79950at33090	11	a_halleri	5..1	0.078	976.6	337.4	0.2347	0.0141	0.0602	-2572.117051	2.85774	True	ok
79950at33090	11	a_thaliana	5..2	0.133	976.6	337.4	0.2347	0.0241	0.1027	-2572.117051	2.85774	True	ok
8072at33090	12	c_grandiflora	4..3	0.072	2133.0	741.0	0.0649	0.0051	0.0784	-4773.641957	2.39392	True	ok
8072at33090	12		4..5	0.056	2133.0	741.0	0.1877	0.0089	0.0473	-4773.641957	2.39392	False	ok
8072at33090	12	a_halleri	5..1	0.023	2133.0	741.0	0.1877	0.0036	0.0193	-4773.641957	2.39392	True	ok
8072at33090	12	a_thaliana	5..2	0.058	2133.0	741.0	0.1877	0.0092	0.0491	-4773.641957	2.39392	True	ok
83749at33090	13	c_grandiflora	4..3	0.007	1029.6	350.4	999.0	0.0033	0.0	-2373.442382	2.21787	True	omega_boundary
83749at33090	13		4..5	0.134	1029.6	350.4	0.1138	0.015	0.1314	-2373.442382	2.21787	False	ok
83749at33090	13	a_halleri	5..1	0.041	1029.6	350.4	0.1138	0.0046	0.0404	-2373.442382	2.21787	True	ok
83749at33090	13	a_thaliana	5..2	0.071	1029.6	350.4	0.1138	0.0079	0.0695	-2373.442382	2.21787	True	ok
84264at33090	14	c_grandiflora	4..3	0.001	1727.6	567.4	0.0001	0.0	0.0007	-4425.372813	2.49971	True	omega_boundary
84264at33090	14		4..5	0.231	1727.6	567.4	0.3507	0.0528	0.1507	-4425.372813	2.49971	False	ok
84264at33090	14	a_halleri	5..1	0.069	1727.6	567.4	0.3507	0.0159	0.0452	-4425.372813	2.49971	True	ok
84264at33090	14	a_thaliana	5..2	0.115	1727.6	567.4	0.3507	0.0264	0.0752	-4425.372813	2.49971	True	ok
87347at33090	15	c_grandiflora	4..3	0.168	2141.9	714.1	0.1893	0.0271	0.1429	-5157.640881	2.1237	True	ok
87347at33090	15		4..5	0.0	2141.9	714.1	0.2041	0.0	0.0	-5157.640881	2.1237	False	ds_floor
87347at33090	15	a_halleri	5..1	0.061	2141.9	714.1	0.2041	0.0102	0.0501	-5157.640881	2.1237	True	ok
87347at33090	15	a_thaliana	5..2	0.083	2141.9	714.1	0.2041	0.014	0.0685	-5157.640881	2.1237	True	ok
87734at33090	16	c_grandiflora	4..3	0.022	1035.4	362.6	1.0357	0.0072	0.007	-2559.170925	1.5968	True	ok
87734at33090	16		4..5	0.176	1035.4	362.6	0.1677	0.0256	0.1526	-2559.170925	1.5968	False	ok
87734at33090	16	a_halleri	5..1	0.057	1035.4	362.6	0.1677	0.0083	0.0495	-2559.170925	1.5968	True	ok
87734at33090	16	a_thaliana	5..2	0.077	1035.4	362.6	0.1677	0.0112	0.0667	-2559.170925	1.5968	True	ok
88295at33090	17	c_grandiflora	4..3	0.0	1008.8	356.2	0.209	0.0	0.0	-2397.429718	2.12877	True	ds_floor
88295at33090	17		4..5	0.144	1008.8	356.2	0.0556	0.0088	0.1586	-2397.429718	2.12877	False	ok
88295at33090	17	a_halleri	5..1	0.058	1008.8	356.2	0.0556	0.0036	0.0643	-2397.429718	2.12877	True	ok
88295at33090	17	a_thaliana	5..2	0.096	1008.8	356.2	0.0556	0.0059	0.106	-2397.429718	2.12877	True	ok
88687at33090	18	c_grandiflora	4..3	0.0	988.3	322.7	0.6122	0.0	0.0	-2277.21502	1.88806	True	ds_floor
88687at33090	18		4..5	0.172	988.3	322.7	0.1854	0.0275	0.1484	-2277.21502	1.88806	False	ok
88687at33090	18	a_halleri	5..1	0.032	988.3	322.7	0.1854	0.0051	0.0277	-2277.21502	1.88806	True	ok
88687at33090	18	a_thaliana	5..2	0.059	988.3	322.7	0.1854	0.0094	0.0508	-2277.21502	1.88806	True	ok
88771at33090	19	c_grandiflora	4..3	0.0	1233.0	432.0	0.3018	0.0	0.0	-2995.429282	1.46824	True	ds_floor
88771at33090	19		4..5	0.153	1233.0	432.0	0.1477	0.0204	0.1384	-2995.429282	1.46824	False	ok
88771at33090	19	a_halleri	5..1	0.052	1233.0	432.0	0.1477	0.007	0.0473	-2995.429282	1.46824	True	ok
88771at33090	19	a_thaliana	5..2	0.09	1233.0	432.0	0.1477	0.0121	0.0817	-2995.429282	1.46824	True	ok
89796at33090	20	c_grandiflora	4..3	0.049	1484.1	555.9	0.021	0.0012	0.0564	-3587.416988	2.42331	True	ok
89796at33090	20		4..5	0.088	1484.1	555.9	0.0815	0.0072	0.0881	-3587.416988	2.42331	False	ok
89796at33090	20	a_halleri	5..1	0.082	1484.1	555.9	0.0815	0.0067	0.0822	-3587.416988	2.42331	True	ok
89796at33090	20	a_thaliana	5..2	0.076	1484.1	555.9	0.0815	0.0063	0.0767	-3587.416988	2.42331	True	ok
90301at33090	1	c_grandiflora	4..3	0.007	1024.2	361.8	999.0	0.003	0.0	-2444.287834	1.82304	True	omega_boundary
90301at33090	1		4..5	0.194	1024.2	361.8	0.0797	0.0161	0.2025	-2444.287834	1.82304	False	ok
90301at33090	1	a_halleri	5..1	0.037	1024.2	361.8	0.0797	0.0031	0.039	-2444.287834	1.82304	True	ok
90301at33090	1	a_thaliana	5..2	0.084	1024.2	361.8	0.0797	0.007	0.0876	-2444.287834	1.82304	True	ok
9044at33090	2	c_grandiflora	4..3	0.016	2350.0	815.0	727.5631	0.0073	0.0	-5764.133467	2.33021	True	ds_floor
9044at33090	2		4..5	0.19	2350.0	815.0	0.0922	0.018	0.1946	-5764.133467	2.33021	False	ok
9044at33090	2	a_halleri	5..1	0.059	2350.0	815.0	0.0922	0.0056	0.0602	-5764.133467	2.33021	True	ok
9044at33090	2	a_thaliana	5..2	0.089	2350.0	815.0	0.0922	0.0083	0.0905	-5764.133467	2.33021	True	ok
9058at33090	3	c_grandiflora	4..3	0.074	3281.3	1029.7	0.5347	0.0203	0.038	-7782.027427	2.51853	True	ok
9058at33090	3		4..5	0.121	3281.3	1029.7	0.273	0.0247	0.0906	-7782.027427	2.51853	False	ok
9058at33090	3	a_halleri	5..1	0.049	3281.3	1029.7	0.273	0.01	0.0367	-7782.027427	2.51853	True	ok
9058at33090	3	a_thaliana	5..2	0.073	3281.3	1029.7	0.273	0.0148	0.0544	-7782.027427	2.51853	True	ok
90872at33090	4	c_grandiflora	4..3	0.0	1030.9	331.1	1.9916	0.0	0.0	-2442.07639	1.71191	True	ds_floor
90872at33090	4		4..5	0.187	1030.9	331.1	0.1343	0.0243	0.1812	-2442.07639	1.71191	False	ok
90872at33090	4	a_halleri	5..1	0.063	1030.9	331.1	0.1343	0.0082	0.0612	-2442.07639	1.71191	True	ok
90872at33090	4	a_thaliana	5..2	0.07	1030.9	331.1	0.1343	0.009	0.0673	-2442.07639	1.71191	True	ok
92579at33090	5	c_grandiflora	4..3	0.179	857.3	351.7	0.1215	0.0193	0.1584	-2201.385963	2.33424	True	ok
92579at33090	5		4..5	0.0	857.3	351.7	0.2938	0.0	0.0	-2201.385963	2.33424	False	ds_floor
92579at33090	5	a_halleri	5..1	0.056	857.3	351.7	0.2938	0.011	0.0376	-2201.385963	2.33424	True	ok
92579at33090	5	a_thaliana	5..2	0.087	857.3	351.7	0.2938	0.017	0.0579	-2201.385963	2.33424	True	ok
95807at33090	6	c_grandiflora	4..3	0.191	955.8	340.2	0.4853	0.0499	0.1028	-2476.695636	1.90762	True	ok
95807at33090	6		4..5	0.0	955.8	340.2	0.2282	0.0	0.0	-2476.695636	1.90762	False	ds_floor
95807at33090	6	a_halleri	5..1	0.076	955.8	340.2	0.2282	0.0134	0.0588	-2476.695636	1.90762	True	ok
95807at33090	6	a_thaliana	5..2	0.097	955.8	340.2	0.2282	0.0172	0.0752	-2476.695636	1.90762	True	ok
96953at33090	7	c_grandiflora	4..3	0.314	883.8	274.2	0.2085	0.0551	0.2643	-2294.413215	1.44586	True	ok
96953at33090	7		4..5	0.0	883.8	274.2	0.1392	0.0	0.0	-2294.413215	1.44586	False	ds_floor
96953at33090	7	a_halleri	5..1	0.102	883.8	274.2	0.1392	0.0137	0.0986	-2294.413215	1.44586	True	ok
96953at33090	7	a_thaliana	5..2	0.071	883.8	274.2	0.1392	0.0096	0.069	-2294.413215	1.44586	True	ok
97593at33090	8	c_grandiflora	4..3	0.127	915.7	323.3	0.1457	0.0167	0.1144	-2236.215803	1.77864	True	ok
97593at33090	8		4..5	0.023	915.7	323.3	0.2762	0.0045	0.0164	-2236.215803	1.77864	False	ok
97593at33090	8	a_halleri	5..1	0.064	915.7	323.3	0.2762	0.0126	0.0458	-2236.215803	1.77864	True	ok
97593at33090	8	a_thaliana	5..2	0.076	915.7	323.3	0.2762	0.0151	0.0548	-2236.215803	1.77864	True	ok
9849at33090	9	c_grandiflora	4..3	0.18	2398.9	823.1	0.2506	0.034	0.1356	-6266.045348	2.44088	True	ok
9849at33090	9		4..5	0.076	2398.9	823.1	0.3329	0.0168	0.0504	-6266.045348	2.44088	False	ok
9849at33090	9	a_halleri	5..1	0.061	2398.9	823.1	0.3329	0.0135	0.0406	-6266.045348	2.44088	True	ok
9849at33090	9	a_thaliana	5..2	0.114	2398.9	823.1	0.3329	0.0252	0.0758	-6266.045348	2.44088	True	ok
