gene_id	dataset_index	tip	branch	t	N	S	omega	dN	dS	lnL	kappa	is_terminal	qc_flag
69073at33090	1		4..5	0.113	1041.5	371.5	0.1314	0.0138	0.105	-2502.230437	2.57519	False	ok
69073at33090	1	a_halleri	5..1	0.073	1041.5	371.5	0.1314	0.0089	0.068	-2502.230437	2.57519	True	ok
69073at33090	1	a_thaliana	5..2	0.08	1041.5	371.5	0.1314	0.0098	0.0743	-2502.230437	2.57519	True	ok
69137at33090	2	c_grandiflora	4..3	0.041	1263.7	383.3	0.1279	0.0053	0.0412	-2832.157668	1.58484	True	ok
69137at33090	2		4..5	0.093	1263.7	383.3	0.1279	0.0119	0.0933	-2832.157668	1.58484	False	ok
69137at33090	2	a_halleri	5..1	0.058	1263.7	383.3	0.1279	0.0075	0.0584	-2832.157668	1.58484	True	ok
69137at33090	2	a_thaliana	5..2	0.061	1263.7	383.3	0.1279	0.0078	0.061	-2832.157668	1.58484	True	ok
69505at33090	3	c_grandiflora	4..3	0.097	1094.6	288.4	0.2048	0.0178	0.0871	-2758.144163	1.38433	True	ok
69505at33090	3		4..5	0.144	1094.6	288.4	0.2048	0.0265	0.1296	-2758.144163	1.38433	False	ok
69505at33090	3	a_halleri	5..1	0.118	1094.6	288.4	0.2048	0.0217	0.1058	-2758.144163	1.38433	True	ok
69505at33090	3	a_thaliana	5..2	0.112	1094.6	288.4	0.2048	0.0207	0.1008	-2758.144163	1.38433	True	ok
70613at33090	4	c_grandiflora	4..3	0.09	1026.9	353.1	0.1092	0.0098	0.0894	-2406.624356	3.09154	True	ok
70613at33090	4		4..5	0.054	1026.9	353.1	0.1092	0.0059	0.0537	-2406.624356	3.09154	False	ok
70613at33090	4	a_halleri	5..1	0.04	1026.9	353.1	0.1092	0.0043	0.0398	-2406.624356	3.09154	True	ok
70613at33090	4	a_thaliana	5..2	0.101	1026.9	353.1	0.1092	0.0109	0.0995	-2406.624356	3.09154	True	ok
71620at33090	5	c_grandiflora	4..3	0.078	1035.0	327.0	0.0685	0.0061	0.0887	-2337.285587	1.90243	True	ok
71620at33090	5		4..5	0.053	1035.0	327.0	0.0685	0.0041	0.0603	-2337.285587	1.90243	False	ok
71620at33090	5	a_halleri	5..1	0.054	1035.0	327.0	0.0685	0.0042	0.0619	-2337.285587	1.90243	True	ok
71620at33090	5	a_thaliana	5..2	0.078	1035.0	327.0	0.0685	0.0061	0.0895	-2337.285587	1.90243	True	ok
72992at33090	6	c_grandiflora	4..3	0.114	1302.2	386.8	0.0876	0.0112	0.1282	-2999.084578	2.06465	True	ok
72992at33090	6		4..5	0.049	1302.2	386.8	0.0876	0.0048	0.0547	-2999.084578	2.06465	False	ok
72992at33090	6	a_halleri	5..1	0.071	1302.2	386.8	0.0876	0.007	0.0795	-2999.084578	2.06465	True	ok
72992at33090	6	a_thaliana	5..2	0.109	1302.2	386.8	0.0876	0.0108	0.1228	-2999.084578	2.06465	True	ok
7366at33090	7	c_grandiflora	4..3	0.12	2497.1	724.9	0.0911	0.0123	0.1348	-5468.917682	1.72303	True	ok
7366at33090	7		4..5	0.061	2497.1	724.9	0.0911	0.0063	0.0693	-5468.917682	1.72303	False	ok
7366at33090	7	a_halleri	5..1	0.036	2497.1	724.9	0.0911	0.0037	0.0403	-5468.917682	1.72303	True	ok
7366at33090	7	a_thaliana	5..2	0.058	2497.1	724.9	0.0911	0.006	0.0656	-5468.917682	1.72303	True	ok
74230at33090	8	c_grandiflora	4..3	0.077	1071.4	332.6	0.1267	0.0098	0.077	-2565.004613	2.39366	True	ok
74230at33090	8		4..5	0.074	1071.4	332.6	0.1267	0.0094	0.0743	-2565.004613	2.39366	False	ok
74230at33090	8	a_halleri	5..1	0.099	1071.4	332.6	0.1267	0.0125	0.0985	-2565.004613	2.39366	True	ok
74230at33090	8	a_thaliana	5..2	0.104	1071.4	332.6	0.1267	0.0132	0.104	-2565.004613	2.39366	True	ok
74742at33090	9	c_grandiflora	4..3	0.127	1042.2	358.8	0.1951	0.0206	0.1054	-2568.27217	1.96566	True	ok
74742at33090	9		4..5	0.08	1042.2	358.8	0.1951	0.013	0.0666	-2568.27217	1.96566	False	ok
74742at33090	9	a_halleri	5..1	0.044	1042.2	358.8	0.1951	0.0072	0.0368	-2568.27217	1.96566	True	ok
74742at33090	9	a_thaliana	5..2	0.093	1042.2	358.8	0.1951	0.0151	0.0772	-2568.27217	1.96566	True	ok
76849at33090	10	c_grandiflora	4..3	0.074	1312.5	454.5	0.1314	0.0091	0.0691	-3187.61385	2.01073	True	ok
76849at33090	10		4..5	0.118	1312.5	454.5	0.1314	0.0145	0.1105	-3187.61385	2.01073	False	ok
76849at33090	10	a_halleri	5..1	0.055	1312.5	454.5	0.1314	0.0068	0.052	-3187.61385	2.01073	True	ok
76849at33090	10	a_thaliana	5..2	0.083	1312.5	454.5	0.1314	0.0102	0.0779	-3187.61385	2.01073	True	ok
79950at33090	11	c_grandiflora	4..3	0.096	976.7	337.3	0.2832	0.0195	0.0688	-2572.783456	2.8515	True	ok
79950at33090	11		4..5	0.128	976.7	337.3	0.2832	0.0258	0.091	-2572.783456	2.8515	False	ok
79950at33090	11	a_halleri	5..1	0.077	976.7	337.3	0.2832	0.0155	0.0548	-2572.783456	2.8515	True	ok
79950at33090	11	a_thaliana	5..2	0.132	976.7	337.3	0.2832	0.0266	0.0939	-2572.783456	2.8515	True	ok
8072at33090	12	c_grandiflora	4..3	0.018	2133.2	740.8	0.1388	0.0023	0.0163	-4774.968436	2.3864	True	ok
8072at33090	12		4..5	0.109	2133.2	740.8	0.1388	0.014	0.101	-4774.968436	2.3864	False	ok
8072at33090	12	a_halleri	5..1	0.023	2133.2	740.8	0.1388	0.003	0.0216	-4774.968436	2.3864	True	ok
8072at33090	12	a_thaliana	5..2	0.059	2133.2	740.8	0.1388	0.0075	0.0543	-4774.968436	2.3864	True	ok
83749at33090	13	c_grandiflora	4..3	0.068	1029.5	350.5	0.1275	0.0083	0.0648	-2373.587588	2.21844	True	ok
83749at33090	13		4..5	0.074	1029.5	350.5	0.1275	0.009	0.0705	-2373.587588	2.21844	False	ok
83749at33090	13	a_halleri	5..1	0.041	1029.5	350.5	0.1275	0.005	0.0391	-2373.587588	2.21844	True	ok
83749at33090	13	a_thaliana	5..2	0.07	1029.5	350.5	0.1275	0.0086	0.0671	-2373.587588	2.21844	True	ok
84264at33090	14	c_grandiflora	4..3	0.113	1727.6	567.4	0.3498	0.0258	0.0738	-4425.373034	2.49968	True	ok
84264at33090	14		4..5	0.119	1727.6	567.4	0.3498	0.0271	0.0774	-4425.373034	2.49968	False	ok
84264at33090	14	a_halleri	5..1	0.069	1727.6	567.4	0.3498	0.0158	0.0453	-4425.373034	2.49968	True	ok
84264at33090	14	a_thaliana	5..2	0.115	1727.6	567.4	0.3498	0.0264	0.0753	-4425.373034	2.49968	True	ok
87347at33090	15	c_grandiflora	4..3	0.114	2141.9	714.1	0.1962	0.0188	0.0957	-5157.68196	2.12403	True	ok
87347at33090	15		4..5	0.054	2141.9	714.1	0.1962	0.0088	0.045	-5157.68196	2.12403	False	ok
87347at33090	15	a_halleri	5..1	0.061	2141.9	714.1	0.1962	0.01	0.051	-5157.68196	2.12403	True	ok
87347at33090	15	a_thaliana	5..2	0.083	2141.9	714.1	0.1962	0.0137	0.0696	-5157.68196	2.12403	True	ok
87734at33090	16	c_grandiflora	4..3	0.125	1035.4	362.6	0.1891	0.0197	0.1041	-2559.330038	1.59637	True	ok
87734at33090	16		4..5	0.074	1035.4	362.6	0.1891	0.0116	0.0613	-2559.330038	1.59637	False	ok
87734at33090	16	a_halleri	5..1	0.057	1035.4	362.6	0.1891	0.0089	0.0473	-2559.330038	1.59637	True	ok
87734at33090	16	a_thaliana	5..2	0.076	1035.4	362.6	0.1891	0.012	0.0636	-2559.330038	1.59637	True	ok
88295at33090	17	c_grandiflora	4..3	0.026	1008.8	356.2	0.0556	0.0016	0.0285	-2397.429548	2.13032	True	ok
88295at33090	17		4..5	0.118	1008.8	356.2	0.0556	0.0072	0.1302	-2397.429548	2.13032	False	ok
88295at33090	17	a_halleri	5..1	0.058	1008.8	356.2	0.0556	0.0036	0.0643	-2397.429548	2.13032	True	ok
88295at33090	17	a_thaliana	5..2	0.096	1008.8	356.2	0.0556	0.0059	0.106	-2397.429548	2.13032	True	ok
88687at33090	18	c_grandiflora	4..3	0.123	988.3	322.7	0.1854	0.0198	0.1066	-2277.215005	1.88806	True	ok
88687at33090	18		4..5	0.048	988.3	322.7	0.1854	0.0078	0.0418	-2277.215005	1.88806	False	ok
88687at33090	18	a_halleri	5..1	0.032	988.3	322.7	0.1854	0.0051	0.0277	-2277.215005	1.88806	True	ok
88687at33090	18	a_thaliana	5..2	0.059	988.3	322.7	0.1854	0.0094	0.0508	-2277.215005	1.88806	True	ok
88771at33090	19	c_grandiflora	4..3	0.048	1233.0	432.0	0.1477	0.0064	0.0431	-2995.429246	1.46828	True	ok
88771at33090	19		4..5	0.105	1233.0	432.0	0.1477	0.0141	0.0953	-2995.429246	1.46828	False	ok
88771at33090	19	a_halleri	5..1	0.052	1233.0	432.0	0.1477	0.007	0.0473	-2995.429246	1.46828	True	ok
88771at33090	19	a_thaliana	5..2	0.09	1233.0	432.0	0.1477	0.0121	0.0817	-2995.429246	1.46828	True	ok
89796at33090	20	c_grandiflora	4..3	0.075	1484.1	555.9	0.0705	0.0055	0.0776	-3587.847181	2.4216	True	ok
89796at33090	20		4..5	0.06	1484.1	555.9	0.0705	0.0043	0.0617	-3587.847181	2.4216	False	ok
89796at33090	20	a_halleri	5..1	0.082	1484.1	555.9	0.0705	0.006	0.0846	-3587.847181	2.4216	True	ok
89796at33090	20	a_thaliana	5..2	0.077	1484.1	555.9	0.0705	0.0056	0.079	-3587.847181	2.4216	True	ok
90301at33090	1	c_grandiflora	4..3	0.129	1024.3	361.7	0.0887	0.0117	0.1315	-2444.390726	1.82156	True	ok
90301at33090	1		4..5	0.073	1024.3	361.7	0.0887	0.0066	0.0745	-2444.390726	1.82156	False	ok
90301at33090	1	a_halleri	5..1	0.037	1024.3	361.7	0.0887	0.0034	0.038	-2444.390726	1.82156	True	ok
90301at33090	1	a_thaliana	5..2	0.084	1024.3	361.7	0.0887	0.0076	0.0856	-2444.390726	1.82156	True	ok
9044at33090	2	c_grandiflora	4..3	0.08	2349.9	815.1	0.1128	0.0088	0.0783	-5765.119672	2.33272	True	ok
9044at33090	2		4..5	0.128	2349.9	815.1	0.1128	0.0142	0.1255	-5765.119672	2.33272	False	ok
9044at33090	2	a_halleri	5..1	0.058	2349.9	815.1	0.1128	0.0064	0.0571	-5765.119672	2.33272	True	ok
9044at33090	2	a_thaliana	5..2	0.088	2349.9	815.1	0.1128	0.0097	0.0858	-5765.119672	2.33272	True	ok
9058at33090	3	c_grandiflora	4..3	0.106	3281.2	1029.8	0.3158	0.0234	0.0741	-7782.791086	2.51945	True	ok
9058at33090	3		4..5	0.09	3281.2	1029.8	0.3158	0.0197	0.0624	-7782.791086	2.51945	False	ok
9058at33090	3	a_halleri	5..1	0.049	3281.2	1029.8	0.3158	0.0107	0.034	-7782.791086	2.51945	True	ok
9058at33090	3	a_thaliana	5..2	0.073	3281.2	1029.8	0.3158	0.0159	0.0505	-7782.791086	2.51945	True	ok
90872at33090	4	c_grandiflora	4..3	0.091	1030.9	331.1	0.1343	0.0118	0.0879	-2442.076248	1.71192	True	ok
90872at33090	4		4..5	0.097	1030.9	331.1	0.1343	0.0125	0.0933	-2442.076248	1.71192	False	ok
90872at33090	4	a_halleri	5..1	0.063	1030.9	331.1	0.1343	0.0082	0.0612	-2442.076248	1.71192	True	ok
90872at33090	4	a_thaliana	5..2	0.07	1030.9	331.1	0.1343	0.009	0.0673	-2442.076248	1.71192	True	ok
92579at33090	5	c_grandiflora	4..3	0.109	857.1	351.9	0.1887	0.0162	0.0856	-2203.563836	2.34634	True	ok
92579at33090	5		4..5	0.067	857.1	351.9	0.1887	0.01	0.0529	-2203.563836	2.34634	False	ok
92579at33090	5	a_halleri	5..1	0.056	857.1	351.9	0.1887	0.0083	0.0441	-2203.563836	2.34634	True	ok
92579at33090	5	a_thaliana	5..2	0.088	857.1	351.9	0.1887	0.013	0.0691	-2203.563836	2.34634	True	ok
95807at33090	6	c_grandiflora	4..3	0.067	955.4	340.6	0.3383	0.0146	0.0433	-2478.980952	1.92188	True	ok
95807at33090	6		4..5	0.128	955.4	340.6	0.3383	0.0281	0.0832	-2478.980952	1.92188	False	ok
95807at33090	6	a_halleri	5..1	0.075	955.4	340.6	0.3383	0.0165	0.0487	-2478.980952	1.92188	True	ok
95807at33090	6	a_thaliana	5..2	0.096	955.4	340.6	0.3383	0.0211	0.0624	-2478.980952	1.92188	True	ok
96953at33090	7	c_grandiflora	4..3	0.185	883.8	274.2	0.1791	0.0297	0.1655	-2295.081738	1.44489	True	ok
96953at33090	7		4..5	0.133	883.8	274.2	0.1791	0.0212	0.1186	-2295.081738	1.44489	False	ok
96953at33090	7	a_halleri	5..1	0.101	883.8	274.2	0.1791	0.0161	0.0898	-2295.081738	1.44489	True	ok
96953at33090	7	a_thaliana	5..2	0.07	883.8	274.2	0.1791	0.0112	0.0627	-2295.081738	1.44489	True	ok
97593at33090	8	c_grandiflora	4..3	0.086	915.8	323.2	0.2124	0.0146	0.0689	-2237.079187	1.77354	True	ok
97593at33090	8		4..5	0.061	915.8	323.2	0.2124	0.0103	0.0485	-2237.079187	1.77354	False	ok
97593at33090	8	a_halleri	5..1	0.065	915.8	323.2	0.2124	0.0109	0.0515	-2237.079187	1.77354	True	ok
97593at33090	8	a_thaliana	5..2	0.077	915.8	323.2	0.2124	0.0131	0.0618	-2237.079187	1.77354	True	ok
9849at33090	9	c_grandiflora	4..3	0.156	2398.9	823.1	0.2974	0.0323	0.1087	-6266.507225	2.4406	True	ok
9849at33090	9		4..5	0.099	2398.9	823.1	0.2974	0.0206	0.0693	-6266.507225	2.4406	False	ok
9849at33090	9	a_halleri	5..1	0.062	2398.9	823.1	0.2974	0.0128	0.043	-6266.507225	2.4406	True	ok
9849at33090	9	a_thaliana	5..2	0.115	2398.9	823.1	0.2974	0.0239	0.0803	-6266.507225	2.4406	True	ok
